Open,High,Low,Close,Volume,Change
1733,1763,1725,1756,67040,-0.0011376564277588708
1756,1770,1754,1767,42080,0.006264236902050024
1769,1815,1751,1780,170374,0.007357102433503071
1790,1790,1751,1768,48388,-0.006741573033707815
1768,1820,1768,1819,78660,0.028846153846153744
1815,1834,1793,1809,106787,-0.005497526113249052
1796,1816,1795,1816,69084,0.003869541182974112
1790,1827,1790,1791,69617,-0.013766519823788514
1800,1854,1800,1838,138431,0.026242322724734812
1839,1840,1807,1840,72300,0.0010881392818280489
1817,1839,1809,1809,74404,-0.016847826086956563
1830,1832,1808,1822,61030,0.007186290768380399
1864,1864,1816,1834,80445,0.00658616904500553
1834,1843,1806,1811,60716,-0.012540894220283483
1809,1820,1806,1815,32528,0.002208724461623346
1859,1859,1813,1813,44239,-0.001101928374655614
1801,1811,1795,1801,95113,-0.006618863761720939
1792,1805,1792,1797,40582,-0.002220988339811214
1800,1825,1790,1807,64797,0.005564830272676735
1801,1824,1796,1796,66356,-0.006087437742113955
1797,1805,1759,1760,97760,-0.020044543429844075
1760,1800,1758,1760,54907,0.0
1765,1783,1760,1763,44159,0.0017045454545454586
1765,1800,1761,1774,30767,0.00623936471922848
1770,1784,1770,1774,46766,0.0
1775,1795,1770,1777,56315,0.0016910935738443378
1777,1803,1777,1802,43087,0.014068655036578503
1802,1802,1775,1800,46735,-0.0011098779134295356
1802,1813,1797,1810,35456,0.005555555555555536
1777,1817,1777,1815,41560,0.0027624309392264568
1800,1826,1800,1810,54593,-0.0027548209366391463
1810,1835,1800,1806,67268,-0.0022099447513812542
1819,1820,1800,1813,49546,0.003875968992248069
1805,1820,1795,1802,37534,-0.0060672917815775
1790,1809,1786,1800,33256,-0.0011098779134295356
1782,1810,1782,1805,28936,0.002777777777777768
1805,1832,1784,1813,33739,0.004432132963988922
1819,1822,1801,1815,35902,0.0011031439602868787
1815,1846,1809,1816,47801,0.000550964187327807
1802,1835,1802,1819,27143,0.0016519823788545551
1791,1811,1791,1799,73620,-0.010995052226498103
1795,1805,1790,1805,34446,0.0033351862145636346
1785,1810,1785,1802,33497,-0.0016620498614958734
1801,1820,1798,1802,46311,0.0
1800,1802,1762,1793,67421,-0.004994450610432799
1790,1816,1760,1784,65577,-0.005019520356943641
1760,1790,1759,1765,21581,-0.01065022421524664
1766,1786,1765,1785,72040,0.011331444759206777
1786,1815,1786,1792,87792,0.0039215686274509665
1785,1815,1730,1745,68683,-0.026227678571428603
1755,1772,1752,1767,26461,0.012607449856733455
1741,1776,1738,1772,46519,0.0028296547821164975
1772,1788,1744,1768,43890,-0.0022573363431150906
1768,1780,1681,1729,39517,-0.022058823529411797
1711,1761,1711,1757,57775,0.0161943319838056
1737,1762,1736,1737,36051,-0.01138303927148554
1737,1738,1696,1699,48415,-0.021876799078871634
1710,1710,1678,1683,52832,-0.009417304296645113
1678,1684,1675,1679,35985,-0.002376708259061222
1679,1685,1678,1680,26489,0.0005955926146514745
1748,1748,1680,1698,26672,0.010714285714285676
1729,1729,1686,1690,1362079,-0.004711425206124886
1709,1709,1679,1679,51960,-0.0065088757396449815
1680,1680,1665,1678,42961,-0.0005955926146515855
1679,1679,1665,1670,27279,-0.004767580452920139
1680,1680,1665,1666,26685,-0.0023952095808382756
1665,1675,1655,1663,15514,-0.0018007202881152873
1658,1674,1658,1669,30954,0.0036079374624173877
1668,1674,1665,1672,15080,0.0017974835230676334
1674,1674,1600,1652,83592,-0.011961722488038284
1653,1654,1632,1634,22177,-0.010895883777239712
1632,1644,1610,1621,21899,-0.00795593635250913
1621,1621,1601,1610,33237,-0.006785934608266486
1607,1625,1605,1610,17393,0.0
1608,1618,1600,1607,27017,-0.0018633540372671176
1607,1645,1601,1607,20266,0.0
1607,1619,1607,1610,20054,0.0018668326073427721
1606,1612,1592,1602,63585,-0.004968944099378869
1660,1670,1620,1632,64736,0.01872659176029967
1610,1632,1610,1626,26304,-0.003676470588235281
1626,1642,1612,1627,41097,0.0006150061500616033
1629,1654,1540,1654,114264,0.01659496004917016
1654,2150,1642,2150,9927508,0.2998790810157195
2465,2685,1996,2030,23856110,-0.05581395348837215
2030,2450,1972,2240,28001559,0.10344827586206895
2155,2200,2055,2120,2831964,-0.0535714285714286
2065,2135,2000,2000,1201976,-0.05660377358490565
1971,2165,1970,2005,2551003,0.0024999999999999467
2025,2030,1903,1906,828274,-0.04937655860349133
1900,1964,1851,1939,447944,0.017313746065057645
1939,2120,1909,2040,2612983,0.052088705518308354
2390,2650,2105,2530,34994098,0.24019607843137258
2465,2550,2300,2300,8429577,-0.09090909090909094
2315,2770,2315,2360,29640667,0.026086956521739202
2300,2590,2210,2365,6621949,0.0021186440677967155
2430,2570,2365,2380,5685177,0.00634249471458781
2350,2440,2275,2325,1653688,-0.02310924369747902
2330,2370,2250,2255,939002,-0.03010752688172047
2215,2400,2180,2340,2100202,0.037694013303769314
2330,2490,2325,2380,2405783,0.017094017094017033
2370,2370,2220,2240,898659,-0.05882352941176472
2240,2245,2025,2110,834662,-0.0580357142857143
2070,2245,2060,2135,1019356,0.011848341232227444
2225,2235,1999,1999,698432,-0.06370023419203752
2030,2200,1942,2200,561149,0.10055027513756887
2060,2125,1990,1990,514653,-0.09545454545454546
2045,2045,1979,1985,267956,-0.002512562814070307
1986,2000,1943,1959,246276,-0.013098236775818672
1959,1982,1890,1890,374054,-0.03522205206738127
1871,1905,1857,1889,216919,-0.0005291005291004902
1883,1970,1870,1936,342146,0.024880889359449432
1952,1988,1909,1909,306131,-0.01394628099173556
1900,1988,1858,1968,420906,0.030906233630172864
1948,1984,1900,1905,252474,-0.03201219512195119
1905,1930,1880,1928,202426,0.012073490813648391
1930,1955,1890,1903,248379,-0.012966804979253066
1903,1903,1804,1804,281375,-0.052023121387283267
1804,1804,1729,1774,279646,-0.016629711751662946
1756,1796,1749,1786,156495,0.006764374295377573
1792,1864,1791,1847,173673,0.03415453527435619
1852,2190,1801,2175,4896794,0.17758527341635078
2130,2440,2055,2215,16990635,0.01839080459770126
2200,2210,2100,2165,1216598,-0.02257336343115124
2125,2130,1967,1982,1282426,-0.084526558891455
1935,1950,1660,1707,818756,-0.13874873864783044
1602,1853,1602,1780,613381,0.04276508494434683
1760,1851,1760,1825,239709,0.02528089887640439
1824,1824,1650,1784,212205,-0.02246575342465751
1828,1919,1784,1879,367718,0.0532511210762332
1919,1919,1836,1855,266581,-0.012772751463544396
1850,1896,1779,1779,250150,-0.04097035040431263
1779,1808,1762,1782,147554,0.001686340640809414
1784,1799,1731,1734,191307,-0.026936026936026924
1719,1729,1660,1681,251480,-0.030565167243367886
1699,1727,1695,1713,82215,0.01903628792385481
1713,1741,1670,1720,159038,0.004086398131932345
1738,1739,1667,1675,188289,-0.026162790697674465
1655,1673,1615,1632,190719,-0.025671641791044753
1620,1638,1607,1637,93103,0.0030637254901961786
1621,1649,1621,1647,89358,0.006108735491753281
1647,1667,1600,1600,171864,-0.02853673345476626
1598,1620,1576,1609,87207,0.005624999999999991
1618,1618,1597,1610,104840,0.0006215040397763438
1611,1640,1602,1637,71719,0.016770186335403725
1631,1647,1615,1630,85332,-0.004276114844227297
1600,1628,1572,1619,135598,-0.006748466257668673
1617,1627,1600,1605,105417,-0.00864731315626932
1618,1618,1551,1551,97626,-0.03364485981308407
1535,1590,1534,1563,78801,0.007736943907156624
1598,1600,1556,1587,81154,0.015355086372360827
1588,1607,1567,1593,78791,0.003780718336483968
1593,1650,1593,1640,47498,0.029504080351538065
1640,1648,1630,1639,33614,-0.0006097560975609762
1658,1658,1604,1611,56484,-0.017083587553386237
1649,1649,1622,1640,51121,0.018001241464928652
